"Abudefduf saxatilis","Abudefduf taurus","Acanthemblemaria aspera","Acanthemblemaria chaplini","Acanthemblemaria maria","Acanthemblemaria spinosa","Acanthostracion polygonius","Acanthostracion quadricornis","Acanthurus chirurgus","Acanthurus coeruleus","Acanthurus tractus (bahianus)","Aetobatus narinari","Aluterus scriptus","Aluterus spp.","Amblycirrhitus pinos","Ancylomenes pedersoni","Anisotremus surinamensis","Anisotremus virginicus","Anomura spp.","Apogon maculatus","Apogon spp.","Apogon townsendi","Astrophyton muricatum","Aulostomus maculatus","Balistes vetula","Blenniidae spp.","Bodianus rufus","Bothus lunatus","Calamus calamus","Calamus pennatula","Calamus spp.","Cantherhines macrocerus","Cantherhines pullus","Canthidermis sufflamen","Canthigaster rostrata","Carangoides bartholomaei","Caranx crysos","Caranx hippos","Caranx latus","Caranx lugubris","Caranx ruber","Carcharhinus perezii","Carpilius corallinus","Centropyge argi","Cephalopholis cruentata","Cephalopholis fulva","Chaenopsis ocellata","Chaetodipterus faber","Chaetodon capistratus","Chaetodon ocellatus","Chaetodon sedentarius","Chaetodon striatus","Chromis cyanea","Chromis insolata","Chromis multilineata","Chromis spp.","Clepticus parrae","Coralliophila caribaea","Coralliophila spp.","Coryphopterus glaucofraenum","Coryphopterus lipernes","Coryphopterus personatus","Coryphopterus spp.","Cryptotomus roseus","Ctenogobius saepepallens","Ctenoides scaber","Cyphoma gibbosum","Damithrax spinosissimus","Decapterus macarellus","Diadema antillarum","Diodon holocanthus","Diodon hystrix","Echeneis naucrates","Echinometra lucunter","Echinometra spp.","Echinometra viridis","Elacatinus dilepis","Elacatinus evelynae","Elacatinus horsti","Elacatinus saucrus","Epinephelus adscensionis","Epinephelus guttatus","Epinephelus spp.","Epinephelus striatus","Equetus lanceolatus","Equetus punctatus","Eucidaris tribuloides","Gastropoda spp.","Gerres cinereus","Ginglymostoma cirratum","Gnatholepis thompsoni","Gobiosoma spp.","Gramma loreto","Grapsus spp.","Gymnothorax funebris","Gymnothorax miliaris","Gymnothorax moringa","Gymnothorax spp.","Haemulon album","Haemulon aurolineatum","Haemulon carbonarium","Haemulon chrysargyreum","Haemulon flavolineatum","Haemulon macrostomum","Haemulon melanurum","Haemulon parra","Haemulon plumierii","Haemulon sciurus","Haemulon spp.","Haemulon squamipinna","Haemulon vittatum","Halichoeres bivittatus","Halichoeres cyanocephalus","Halichoeres garnoti","Halichoeres maculipinna","Halichoeres poeyi","Halichoeres radiatus","Halichoeres spp.","Hemiramphus brasiliensis","Hermodice carunculata","Heteropriacanthus cruentatus","Holacanthus ciliaris","Holacanthus tricolor","Holocentrus adscensionis","Holocentrus rufus","Holothuria (Halodeima) mexicana","Hypleurochilus bermudensis","Hypoplectrus aberrans","Hypoplectrus chlorurus","Hypoplectrus gummigutta","Hypoplectrus guttavarius","Hypoplectrus indigo","Hypoplectrus nigricans","Hypoplectrus puella","Hypoplectrus spp.","Hypoplectrus unicolor","Isostichopus badionotus","Kyphosus sectatrix","Kyphosus spp.","Lachnolaimus maximus","Lactophrys bicaudalis","Lactophrys trigonus","Lactophrys triqueter","Liopropoma rubre","Liopropoma spp.","Aliger gigas","Lutjanus analis","Lutjanus apodus","Lutjanus cyanopterus","Lutjanus griseus","Lutjanus jocu","Lutjanus mahogoni","Lutjanus synagris","Malacanthus plumieri","Malacoctenus gilli","Malacoctenus spp.","Malacoctenus triangulatus","Melichthys niger","Microspathodon chrysurus","Monacanthus spp.","Monacanthus tuckeri","Mulloidichthys martinicus","Muraena robusta","Muraena spp.","Mycteroperca interstitialis","Mycteroperca spp.","Mycteroperca tigris","Mycteroperca venenosa","Myrichthys breviceps","Myrichthys ocellatus","Myripristis jacobus","Neoniphon marianus","Octopus vulgaris","Ocyurus chrysurus","Odontoscion dentex","Ophioblennius atlanticus","Ophioblennius macclurei","Ophioderma spp.","Ophiothrix (Acanthophiothrix) suensoni","Paguristes spp.","Pagurus spp.","Panulirus argus","Panulirus guttatus","Paralabrax dewegeri ","Paranthias furcifer","Pareques acuminatus","Pempheris schomburgkii","Pempheris spp.","Percnon gibbesi","Periclimenes spp.","Pomacanthus arcuatus","Pomacanthus paru","Priacanthus arenatus","Priacanthus spp.","Prognathodes aculeatus","Prognathodes aya","Pseudupeneus maculatus","Pteria columbus","Pterois volitans","Rypticus saponaceus","Sargocentron coruscum","Sargocentron vexillarium","Scarus coelestinus","Scarus coeruleus","Scarus guacamaia","Scarus iseri","Scarus spp.","Scarus taeniopterus","Scarus vetula","Scomberomorus cavalla","Scomberomorus regalis","Scorpaena plumieri","Scyllarides spp.","Serranus baldwini","Serranus spp.","Serranus tabacarius","Serranus tigrinus","Sparisoma atomarium","Sparisoma aurofrenatum","Sparisoma chrysopterum","Sparisoma radians","Sparisoma rubripinne","Sparisoma spp.","Sparisoma viride","Sphoeroides spp.","Sphoeroides greeleyi","Sphoeroides testudineus","Sphyraena barracuda","Stegastes adustus","Stegastes fuscus","Stegastes leucostictus","Stegastes partitus","Stegastes planifrons","Stegastes variabilis","Stenopus hispidus","Stenorhynchus seticornis","Stephanolepis hispidus","Stephanolepis setifer","Stramonita rustica","Syngnathus spp.","Synodus intermedius","Synodus saurus","Thalassoma bifasciatum","Tripneustes ventricosus","Unidentified spp.(fish)","Urobatis jamaicensis","Xanthichthys ringens","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7320508075688772,1,0,0,0,0,0,0,14.142135623730951,0,1,0,1,0,0,0,5.385164807134504,6.324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1622776601683795,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,4.69041575982343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2.6457513110645907,0,0,0,0,,"2008","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","5","2008Puerto Canoas 30m5","2008_Puerto Canoas 30m","2008_Isla Desecheo","2008_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,0,0,0,0,0,0,5.0990195135927845,0,1.4142135623730951,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,1.4142135623730951,0,0,0,0,0,0,0,5.385164807134504,0,0,0,1,0,0,0,0,0,0,5.291502622129181,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","1","2009Puerto Botes 15m1","2009_Puerto Botes 15m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,1,0,0,1.4142135623730951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6457513110645907,0,0,0,0,0,0,11.090536506409418,0,5.0990195135927845,0,4.58257569495584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8284271247461903,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,3.1622776601683795,0,0,1,0,0,0,0,0,0,0,5.477225575051661,0,0,0,1,0,0,0,0,0,0,4.795831523312719,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","2","2009Puerto Botes 15m2","2009_Puerto Botes 15m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.23606797749979,1.7320508075688772,0,0,1.4142135623730951,0,0,1,7.14142842854285,0,3.872983346207417,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,3,0,0,0,0,0,0,0,1.4142135623730951,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,1,1.4142135623730951,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,6.782329983125268,0,0,0,0,0,0,0,0,0,0,6.4031242374328485,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","3","2009Puerto Botes 15m3","2009_Puerto Botes 15m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23606797749979,0,0,0,0,0,0,8.774964387392123,0,3.7416573867739413,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.324555320336759,0,0,0,0,0,0,0,0,0,0,4.358898943540674,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","4","2009Puerto Botes 15m4","2009_Puerto Botes 15m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.797958971132712,0,3.4641016151377544,0,1.4142135623730951,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,1,0,0,0,0,0,0,0,3.3166247903554,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","5","2009Puerto Botes 15m5","2009_Puerto Botes 15m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,1.7320508075688772,0,0,1.4142135623730951,0,0,1,8.246211251235321,0,2.449489742783178,0,4.47213595499958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,4.242640687119285,0,0,0,0,0,0,0,0,0,0,6.164414002968976,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","1","2009Puerto Botes 20m1","2009_Puerto Botes 20m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,2,0,0,1,0,0,0,8.660254037844387,0,4.242640687119285,0,5.385164807134504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284271247461903,0,0,0,0,0,0,0,1,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,2.8284271247461903,1.7320508075688772,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,1,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,1.4142135623730951,0,0,1,0,0,0,0,0,0,0,5.744562646538029,0,0,1,0,0,0,0,0,0,0,5.916079783099616,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","2","2009Puerto Botes 20m2","2009_Puerto Botes 20m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,2.23606797749979,0,0,0,0,0,0,8.246211251235321,0,4,0,6.928203230275509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.744562646538029,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","3","2009Puerto Botes 20m3","2009_Puerto Botes 20m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.449489742783178,2.23606797749979,0,0,0,0,0,0,0,1.7320508075688772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,2.449489742783178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.928203230275509,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","4","2009Puerto Botes 20m4","2009_Puerto Botes 20m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4142135623730951,2,0,0,0,0,0,0,9.643650760992955,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,1,0,0,0,0,0,0,0,0,0,2.8284271247461903,2.449489742783178,0,0,0,0,0,0,0,1.4142135623730951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4142135623730951,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7320508075688772,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,2,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,7.0710678118654755,1,0,0,0,0,0,0,0,0,0,5.477225575051661,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","5","2009Puerto Botes 20m5","2009_Puerto Botes 20m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.872983346207417,0,0,0,11.40175425099138,0,0,0,5.656854249492381,5.830951894845301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.605551275463989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,2.23606797749979,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.449489742783178,1.4142135623730951,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","1","2009Puerto Canoas 30m1","2009_Puerto Canoas 30m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,2.449489742783178,0,0,0,1.7320508075688772,0,0,0,7.211102550927978,0,8.06225774829855,0,13.038404810405298,0,0,0,6.48074069840786,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.656854249492381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284271247461903,3.3166247903554,0,0,0,0,0,0,0,1,0,1.4142135623730951,0,0,0,0,0,0,0,0,1,0,0,0,3.605551275463989,0,0,0,0,1,1,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.7320508075688772,2.23606797749979,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,2.8284271247461903,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","2","2009Puerto Canoas 30m2","2009_Puerto Canoas 30m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,4.47213595499958,0,4.242640687119285,0,11.832159566199232,0,0,0,7.211102550927978,3.1622776601683795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,1.4142135623730951,0,1,0,0,0,0,0,0,0,0,7.3484692283495345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,3.4641016151377544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0710678118654755,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,3.4641016151377544,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3.872983346207417,0,1.4142135623730951,1,1,0,0,0,0,0,0,2.8284271247461903,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","3","2009Puerto Canoas 30m3","2009_Puerto Canoas 30m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,8.660254037844387,0,2,0,13.228756555322953,0,0,0,4.242640687119285,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1622776601683795,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,0,0,2.8284271247461903,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,2.23606797749979,1,0,0,1,0,0,0,0,0,0,4.47213595499958,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","4","2009Puerto Canoas 30m4","2009_Puerto Canoas 30m","2009_Isla Desecheo","2009_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,5.916079783099616,1,3.4641016151377544,0,7.0710678118654755,0,0,0,5,5.477225575051661,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6457513110645907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166247903554,1.7320508075688772,0,0,0,0,0,0,0,1.4142135623730951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4142135623730951,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4142135623730951,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1.4142135623730951,0,0,0,0,2.449489742783178,0,0,0,0,0,0,0,3.1622776601683795,0,1.4142135623730951,0,0,0,0,0,0,0,0,3,0,0,0,0,,"2009","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","Mesophotic","5","2009Puerto Canoas 30m5","2009_Puerto Canoas 30m","2009_Isla Desecheo","2009_Mona/Desecheo"
